Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
097612.png,228972.0,112.0,27.0,1289.0,0.9993933071742518,-1.0,-1.0,-1.0,-1.0,162.0,1.0,145.0,230092.0,0.525974025974026,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1010.0,143.0,84.0,229163.0,0.8164915117219078,-1.0,-1.0,-1.0,-1.0
097613.png,227191.0,124.0,51.0,3034.0,0.9992303158783635,-1.0,-1.0,-1.0,-1.0,776.0,39.0,76.0,229509.0,0.8709315375982043,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2172.0,98.0,134.0,227996.0,0.9034941763727121,-1.0,-1.0,-1.0,-1.0
097614.png,226936.0,73.0,46.0,3345.0,0.999475897910198,-1.0,-1.0,-1.0,-1.0,656.0,28.0,71.0,229645.0,0.8688741721854305,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2612.0,95.0,79.0,227614.0,0.9375448671931084,-1.0,-1.0,-1.0,-1.0
097615.png,228017.0,68.0,92.0,2223.0,0.9992987899744497,-1.0,-1.0,-1.0,-1.0,344.0,51.0,75.0,229930.0,0.7319148936170212,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1815.0,105.0,57.0,228423.0,0.9180576631259484,-1.0,-1.0,-1.0,-1.0
097616.png,227989.0,61.0,86.0,2264.0,0.9993556475085037,-1.0,-1.0,-1.0,-1.0,601.0,80.0,110.0,229609.0,0.7597977243994943,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1542.0,127.0,72.0,228659.0,0.8856978747846066,-1.0,-1.0,-1.0,-1.0
097617.png,227359.0,95.0,40.0,2906.0,0.9994065777558968,-1.0,-1.0,-1.0,-1.0,443.0,60.0,70.0,229827.0,0.7731239092495636,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2381.0,62.0,107.0,227850.0,0.9337254901960784,-1.0,-1.0,-1.0,-1.0
097618.png,228272.0,138.0,63.0,1927.0,0.9991202461560009,-1.0,-1.0,-1.0,-1.0,184.0,8.0,103.0,230105.0,0.6237288135593221,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1677.0,121.0,101.0,228501.0,0.8830963665086888,-1.0,-1.0,-1.0,-1.0
097619.png,228504.0,72.0,56.0,1768.0,0.9994401483606844,-1.0,-1.0,-1.0,-1.0,323.0,9.0,91.0,229977.0,0.7635933806146572,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1386.0,106.0,40.0,228868.0,0.9046997389033943,-1.0,-1.0,-1.0,-1.0
097620.png,228960.0,52.0,26.0,1362.0,0.9996594451575721,-1.0,-1.0,-1.0,-1.0,308.0,18.0,120.0,229954.0,0.6905829596412556,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,945.0,117.0,41.0,229297.0,0.85675430643699,-1.0,-1.0,-1.0,-1.0
098116.png,227418.0,123.0,147.0,2712.0,0.9988141667545062,-1.0,-1.0,-1.0,-1.0,503.0,46.0,42.0,229809.0,0.8510998307952623,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2166.0,144.0,124.0,227966.0,0.8898931799506984,-1.0,-1.0,-1.0,-1.0
098117.png,225818.0,83.0,87.0,4412.0,0.9992477476680177,-1.0,-1.0,-1.0,-1.0,1429.0,76.0,36.0,228859.0,0.927319922128488,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2926.0,68.0,104.0,227302.0,0.9444803098773402,-1.0,-1.0,-1.0,-1.0
098118.png,228696.0,60.0,51.0,1593.0,0.9995148749819717,-1.0,-1.0,-1.0,-1.0,645.0,76.0,38.0,229641.0,0.849802371541502,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,859.0,64.0,111.0,229366.0,0.8307543520309478,-1.0,-1.0,-1.0,-1.0
098119.png,226438.0,174.0,49.0,3739.0,0.9990161518743851,-1.0,-1.0,-1.0,-1.0,1137.0,30.0,26.0,229207.0,0.953059513830679,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2574.0,47.0,176.0,227603.0,0.9202717196996782,-1.0,-1.0,-1.0,-1.0
098120.png,227111.0,80.0,55.0,3154.0,0.9994059301373841,-1.0,-1.0,-1.0,-1.0,1234.0,30.0,66.0,229070.0,0.9278195488721804,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1879.0,66.0,55.0,228400.0,0.9395,-1.0,-1.0,-1.0,-1.0
098121.png,226501.0,112.0,84.0,3703.0,0.9991354098201565,-1.0,-1.0,-1.0,-1.0,850.0,25.0,33.0,229492.0,0.9361233480176211,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2831.0,81.0,101.0,227387.0,0.9395950879522071,-1.0,-1.0,-1.0,-1.0
098122.png,225399.0,94.0,90.0,4817.0,0.9991843356990553,-1.0,-1.0,-1.0,-1.0,1560.0,47.0,39.0,228754.0,0.9477521263669502,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3224.0,76.0,88.0,227012.0,0.9515938606847698,-1.0,-1.0,-1.0,-1.0
098123.png,228294.0,197.0,37.0,1872.0,0.9989760554505356,-1.0,-1.0,-1.0,-1.0,343.0,68.0,9.0,229980.0,0.8166666666666667,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1467.0,31.0,250.0,228652.0,0.8392448512585813,-1.0,-1.0,-1.0,-1.0
098124.png,226469.0,98.0,76.0,3757.0,0.9992322727814228,-1.0,-1.0,-1.0,-1.0,1105.0,58.0,60.0,229177.0,0.9035159443990188,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2594.0,76.0,96.0,227634.0,0.9378163412870572,-1.0,-1.0,-1.0,-1.0
098125.png,225798.0,111.0,82.0,4409.0,0.9991459836896159,-1.0,-1.0,-1.0,-1.0,964.0,28.0,46.0,229362.0,0.928709055876686,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3429.0,70.0,81.0,226820.0,0.9578212290502793,-1.0,-1.0,-1.0,-1.0
098126.png,225032.0,99.0,214.0,5055.0,0.9986110186602765,-1.0,-1.0,-1.0,-1.0,1517.0,159.0,58.0,228666.0,0.8748558246828143,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3495.0,98.0,84.0,226723.0,0.9505031275496328,-1.0,-1.0,-1.0,-1.0
098127.png,226137.0,61.0,82.0,4120.0,0.9993680395969595,-1.0,-1.0,-1.0,-1.0,963.0,35.0,63.0,229339.0,0.9076343072573044,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3088.0,116.0,67.0,227129.0,0.9440538061754815,-1.0,-1.0,-1.0,-1.0
098128.png,229143.0,83.0,43.0,1131.0,0.9994504272274054,-1.0,-1.0,-1.0,-1.0,385.0,20.0,36.0,229959.0,0.873015873015873,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,724.0,45.0,69.0,229562.0,0.863961813842482,-1.0,-1.0,-1.0,-1.0
098129.png,223859.0,124.0,99.0,6318.0,0.9990048285895342,-1.0,-1.0,-1.0,-1.0,1312.0,48.0,48.0,228992.0,0.9318181818181818,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4964.0,93.0,118.0,225225.0,0.9592270531400966,-1.0,-1.0,-1.0,-1.0
098130.png,225584.0,110.0,72.0,4634.0,0.9991938555849862,-1.0,-1.0,-1.0,-1.0,1354.0,20.0,133.0,228893.0,0.8984737889847378,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3170.0,162.0,87.0,226981.0,0.9271716876279614,-1.0,-1.0,-1.0,-1.0
098176.png,222903.0,224.0,109.0,7164.0,0.9985083051120787,-1.0,-1.0,-1.0,-1.0,1602.0,45.0,114.0,228639.0,0.909710391822828,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5530.0,96.0,142.0,224632.0,0.9587378640776699,-1.0,-1.0,-1.0,-1.0
098177.png,224140.0,68.0,172.0,6020.0,0.9989303859524021,-1.0,-1.0,-1.0,-1.0,2093.0,131.0,44.0,228132.0,0.9228395061728395,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3844.0,124.0,107.0,226325.0,0.9433128834355828,-1.0,-1.0,-1.0,-1.0
098178.png,220641.0,85.0,205.0,9469.0,0.9986873729807044,-1.0,-1.0,-1.0,-1.0,2531.0,45.0,57.0,227767.0,0.961260919103684,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6892.0,206.0,74.0,223228.0,0.9609592861126603,-1.0,-1.0,-1.0,-1.0
098179.png,222259.0,129.0,182.0,7830.0,0.9986026867951656,-1.0,-1.0,-1.0,-1.0,2364.0,81.0,67.0,227888.0,0.9410828025477707,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5432.0,135.0,96.0,224737.0,0.9592088998763906,-1.0,-1.0,-1.0,-1.0
098180.png,221691.0,151.0,330.0,8228.0,0.997835010712421,-1.0,-1.0,-1.0,-1.0,2528.0,303.0,29.0,227540.0,0.8839160839160839,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5622.0,105.0,200.0,224473.0,0.948540577020415,-1.0,-1.0,-1.0,-1.0
098181.png,219855.0,187.0,161.0,10197.0,0.9984196400593998,-1.0,-1.0,-1.0,-1.0,2933.0,96.0,101.0,227270.0,0.9370607028753993,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7184.0,145.0,166.0,222905.0,0.9585056704469647,-1.0,-1.0,-1.0,-1.0
098182.png,222044.0,93.0,192.0,8071.0,0.9987181159452883,-1.0,-1.0,-1.0,-1.0,2167.0,67.0,49.0,228117.0,0.9491896627244854,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5875.0,154.0,73.0,224298.0,0.9627990822681088,-1.0,-1.0,-1.0,-1.0
098183.png,217699.0,69.0,141.0,12491.0,0.9990362949671652,-1.0,-1.0,-1.0,-1.0,2117.0,81.0,37.0,228165.0,0.9472035794183445,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,10313.0,121.0,93.0,219873.0,0.9796713213641113,-1.0,-1.0,-1.0,-1.0
098184.png,225794.0,109.0,113.0,4384.0,0.9990177686535466,-1.0,-1.0,-1.0,-1.0,1156.0,48.0,75.0,229121.0,0.9038311180609852,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3196.0,97.0,66.0,227041.0,0.9514736528728789,-1.0,-1.0,-1.0,-1.0
098185.png,225167.0,66.0,76.0,5091.0,0.9993697544261436,-1.0,-1.0,-1.0,-1.0,1903.0,73.0,70.0,228354.0,0.9301075268817204,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3098.0,93.0,86.0,227123.0,0.9453768690875801,-1.0,-1.0,-1.0,-1.0
098186.png,224588.0,100.0,135.0,5577.0,0.9989547332790685,-1.0,-1.0,-1.0,-1.0,1241.0,46.0,48.0,229065.0,0.9295880149812734,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4297.0,128.0,91.0,225884.0,0.9515057573073517,-1.0,-1.0,-1.0,-1.0
098187.png,224079.0,98.0,188.0,6035.0,0.9987252913778887,-1.0,-1.0,-1.0,-1.0,1454.0,40.0,54.0,228852.0,0.9392764857881137,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4544.0,185.0,81.0,225590.0,0.9446985446985448,-1.0,-1.0,-1.0,-1.0
098188.png,221137.0,169.0,128.0,8966.0,0.9986587425598599,-1.0,-1.0,-1.0,-1.0,2200.0,70.0,42.0,228088.0,0.9515570934256056,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6723.0,101.0,170.0,223406.0,0.9612525021446955,-1.0,-1.0,-1.0,-1.0
098189.png,225481.0,86.0,151.0,4682.0,0.9989500172781967,-1.0,-1.0,-1.0,-1.0,1478.0,109.0,26.0,228787.0,0.9163050216986981,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3152.0,94.0,112.0,227042.0,0.9386539606908875,-1.0,-1.0,-1.0,-1.0
098190.png,224131.0,170.0,117.0,5982.0,0.9987211364507304,-1.0,-1.0,-1.0,-1.0,1924.0,85.0,100.0,228291.0,0.9122807017543859,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4003.0,87.0,125.0,226185.0,0.9497034400948992,-1.0,-1.0,-1.0,-1.0
098236.png,222382.0,104.0,100.0,7814.0,0.9990835003099925,-1.0,-1.0,-1.0,-1.0,1609.0,26.0,43.0,228722.0,0.9588796185935637,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6159.0,120.0,107.0,224014.0,0.9644534920137802,-1.0,-1.0,-1.0,-1.0
098237.png,224002.0,58.0,72.0,6268.0,0.9994199846519015,-1.0,-1.0,-1.0,-1.0,2009.0,36.0,44.0,228311.0,0.9617041646720919,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4213.0,82.0,60.0,226045.0,0.9673938002296211,-1.0,-1.0,-1.0,-1.0
098238.png,222900.0,100.0,71.0,7329.0,0.9992334279220517,-1.0,-1.0,-1.0,-1.0,1441.0,39.0,44.0,228876.0,0.9455380577427821,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5841.0,79.0,103.0,224377.0,0.9697825004150755,-1.0,-1.0,-1.0,-1.0
098239.png,222895.0,79.0,121.0,7305.0,0.9991035209215805,-1.0,-1.0,-1.0,-1.0,1501.0,43.0,60.0,228796.0,0.935785536159601,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5753.0,129.0,70.0,224448.0,0.9665658602150538,-1.0,-1.0,-1.0,-1.0
098240.png,221674.0,94.0,92.0,8540.0,0.9991616334625439,-1.0,-1.0,-1.0,-1.0,1487.0,35.0,49.0,228829.0,0.9465308720560153,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7031.0,79.0,67.0,223223.0,0.9796572384004458,-1.0,-1.0,-1.0,-1.0
098241.png,226929.0,61.0,126.0,3284.0,0.999176632205569,-1.0,-1.0,-1.0,-1.0,842.0,78.0,54.0,229426.0,0.864476386036961,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2399.0,91.0,50.0,227860.0,0.944488188976378,-1.0,-1.0,-1.0,-1.0
098242.png,222863.0,130.0,108.0,7299.0,0.9989332185870973,-1.0,-1.0,-1.0,-1.0,2038.0,36.0,61.0,228265.0,0.9545667447306792,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5239.0,94.0,91.0,224976.0,0.9658923303834809,-1.0,-1.0,-1.0,-1.0
098243.png,220352.0,126.0,138.0,9784.0,0.9988033506182689,-1.0,-1.0,-1.0,-1.0,2102.0,51.0,34.0,228213.0,0.9611339734796525,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7647.0,122.0,127.0,222504.0,0.9684650455927052,-1.0,-1.0,-1.0,-1.0
098244.png,222935.0,68.0,1191.0,6206.0,0.994384327858908,-1.0,-1.0,-1.0,-1.0,484.0,1146.0,33.0,228737.0,0.291040288634997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5695.0,72.0,62.0,224571.0,0.9770114942528736,-1.0,-1.0,-1.0,-1.0
098245.png,226190.0,90.0,86.0,4034.0,0.9992224980783333,-1.0,-1.0,-1.0,-1.0,800.0,14.0,49.0,229537.0,0.9269988412514485,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3208.0,98.0,67.0,227027.0,0.9510821227394012,-1.0,-1.0,-1.0,-1.0
098246.png,223928.0,84.0,90.0,6298.0,0.9992235678396445,-1.0,-1.0,-1.0,-1.0,1592.0,17.0,41.0,228750.0,0.9648484848484848,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4681.0,98.0,68.0,225553.0,0.9657520115535383,-1.0,-1.0,-1.0,-1.0
098247.png,219696.0,152.0,109.0,10443.0,0.9988134044381402,-1.0,-1.0,-1.0,-1.0,2150.0,40.0,97.0,228113.0,0.940096195889812,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8225.0,137.0,123.0,221915.0,0.9693576900412493,-1.0,-1.0,-1.0,-1.0
098248.png,225397.0,81.0,74.0,4848.0,0.9993127970490175,-1.0,-1.0,-1.0,-1.0,1404.0,46.0,31.0,228919.0,0.9480081026333559,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3424.0,48.0,70.0,226858.0,0.9666854884246189,-1.0,-1.0,-1.0,-1.0
098249.png,226097.0,96.0,57.0,4150.0,0.9993237569060773,-1.0,-1.0,-1.0,-1.0,2076.0,40.0,54.0,228230.0,0.9566820276497696,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2046.0,45.0,70.0,228239.0,0.9467838963442851,-1.0,-1.0,-1.0,-1.0
098250.png,226580.0,48.0,108.0,3664.0,0.9993119751605392,-1.0,-1.0,-1.0,-1.0,808.0,36.0,44.0,229512.0,0.9099099099099099,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2833.0,95.0,27.0,227445.0,0.9587140439932318,-1.0,-1.0,-1.0,-1.0
098506.png,228131.0,79.0,37.0,2153.0,0.9994917786433118,-1.0,-1.0,-1.0,-1.0,456.0,29.0,57.0,229858.0,0.8413284132841329,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1655.0,50.0,64.0,228631.0,0.9355568117580554,-1.0,-1.0,-1.0,-1.0
098507.png,226500.0,277.0,60.0,3563.0,0.9985143517151082,-1.0,-1.0,-1.0,-1.0,842.0,51.0,24.0,229483.0,0.9182115594329335,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2671.0,59.0,303.0,227367.0,0.8806462248598748,-1.0,-1.0,-1.0,-1.0
098508.png,227981.0,88.0,370.0,1961.0,0.9979950884043443,-1.0,-1.0,-1.0,-1.0,384.0,23.0,25.0,229968.0,0.8888888888888888,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1554.0,370.0,86.0,228390.0,0.7731343283582089,-1.0,-1.0,-1.0,-1.0
098509.png,226912.0,85.0,90.0,3313.0,0.9992293702413613,-1.0,-1.0,-1.0,-1.0,793.0,44.0,53.0,229510.0,0.8910112359550562,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2484.0,82.0,68.0,227766.0,0.9430523917995444,-1.0,-1.0,-1.0,-1.0
098510.png,227089.0,149.0,77.0,3085.0,0.9990057849240042,-1.0,-1.0,-1.0,-1.0,621.0,55.0,78.0,229646.0,0.8236074270557029,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2428.0,58.0,107.0,227807.0,0.936367142306209,-1.0,-1.0,-1.0,-1.0
098511.png,226518.0,123.0,89.0,3670.0,0.999064967141534,-1.0,-1.0,-1.0,-1.0,739.0,94.0,46.0,229521.0,0.8407281001137656,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2864.0,62.0,144.0,227330.0,0.9328990228013029,-1.0,-1.0,-1.0,-1.0
098512.png,227856.0,118.0,349.0,2077.0,0.9979546519623516,-1.0,-1.0,-1.0,-1.0,816.0,31.0,177.0,229376.0,0.796875,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1109.0,470.0,93.0,228728.0,0.6632775119617225,-1.0,-1.0,-1.0,-1.0
098513.png,229160.0,79.0,73.0,1088.0,0.999337147641641,-1.0,-1.0,-1.0,-1.0,182.0,144.0,67.0,230007.0,0.4631043256997455,-1.0,-1.0,-1.0,-1.0,0.0,17.0,0.0,230383.0,0.0,-1.0,-1.0,-1.0,-1.0,748.0,70.0,170.0,229412.0,0.757085020242915,-1.0,-1.0,-1.0,-1.0
098514.png,227675.0,93.0,92.0,2540.0,0.9991880979548846,-1.0,-1.0,-1.0,-1.0,729.0,24.0,71.0,229576.0,0.8847087378640777,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1775.0,104.0,58.0,228463.0,0.9163655136809499,-1.0,-1.0,-1.0,-1.0
098515.png,226934.0,76.0,84.0,3306.0,0.9992954459386861,-1.0,-1.0,-1.0,-1.0,822.0,39.0,25.0,229514.0,0.927765237020316,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2450.0,79.0,85.0,227786.0,0.9372609028309105,-1.0,-1.0,-1.0,-1.0
098516.png,228738.0,102.0,61.0,1499.0,0.9992879017566546,-1.0,-1.0,-1.0,-1.0,334.0,26.0,71.0,229969.0,0.7749419953596288,-1.0,-1.0,-1.0,-1.0,0.0,4.0,0.0,230396.0,0.0,-1.0,-1.0,-1.0,-1.0,1131.0,65.0,65.0,229139.0,0.8969072164948454,-1.0,-1.0,-1.0,-1.0
098517.png,226873.0,131.0,85.0,3311.0,0.999048831075041,-1.0,-1.0,-1.0,-1.0,1014.0,33.0,93.0,229260.0,0.8894736842105263,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2244.0,105.0,91.0,227960.0,0.919672131147541,-1.0,-1.0,-1.0,-1.0
098518.png,226312.0,106.0,72.0,3910.0,0.9992140933374541,-1.0,-1.0,-1.0,-1.0,610.0,31.0,29.0,229730.0,0.9104477611940298,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3267.0,74.0,110.0,226949.0,0.9466821211243118,-1.0,-1.0,-1.0,-1.0
098519.png,229238.0,189.0,59.0,914.0,0.9989193240546265,-1.0,-1.0,-1.0,-1.0,102.0,1.0,160.0,230137.0,0.38783269961977185,-1.0,-1.0,-1.0,-1.0,0.0,14.0,0.0,230386.0,0.0,-1.0,-1.0,-1.0,-1.0,784.0,72.0,57.0,229487.0,0.8587075575027382,-1.0,-1.0,-1.0,-1.0
098520.png,227001.0,98.0,126.0,3175.0,0.999014192980526,-1.0,-1.0,-1.0,-1.0,758.0,97.0,44.0,229501.0,0.8431590656284761,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2385.0,61.0,86.0,227868.0,0.9419431279620853,-1.0,-1.0,-1.0,-1.0
099016.png,227406.0,120.0,139.0,2735.0,0.9988623635604946,-1.0,-1.0,-1.0,-1.0,1339.0,113.0,110.0,228838.0,0.8572343149807938,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1347.0,75.0,59.0,228919.0,0.9095205941931127,-1.0,-1.0,-1.0,-1.0
099017.png,225425.0,150.0,136.0,4689.0,0.9987328929471758,-1.0,-1.0,-1.0,-1.0,863.0,109.0,96.0,229332.0,0.8080524344569289,-1.0,-1.0,-1.0,-1.0,700.0,75.0,0.0,229625.0,0.9032258064516129,-1.0,-1.0,-1.0,-1.0,2981.0,97.0,199.0,227123.0,0.9096734818431492,-1.0,-1.0,-1.0,-1.0
099018.png,225978.0,187.0,92.0,4143.0,0.9987668889802305,-1.0,-1.0,-1.0,-1.0,2105.0,566.0,133.0,227596.0,0.7507132667617689,-1.0,-1.0,-1.0,-1.0,0.0,4.0,0.0,230396.0,0.0,-1.0,-1.0,-1.0,-1.0,1480.0,80.0,612.0,228228.0,0.6813996316758748,-1.0,-1.0,-1.0,-1.0
099019.png,218850.0,190.0,87.0,11273.0,0.9987358928840353,-1.0,-1.0,-1.0,-1.0,2084.0,75.0,183.0,228058.0,0.8898377455166524,-1.0,-1.0,-1.0,-1.0,1091.0,26.0,21.0,229262.0,0.9586994727592267,-1.0,-1.0,-1.0,-1.0,7899.0,185.0,185.0,222131.0,0.9552545652436812,-1.0,-1.0,-1.0,-1.0
099020.png,219801.0,306.0,246.0,10047.0,0.9974949285918503,-1.0,-1.0,-1.0,-1.0,1546.0,73.0,213.0,228568.0,0.8438864628820961,-1.0,-1.0,-1.0,-1.0,1588.0,109.0,37.0,228666.0,0.9158016147635525,-1.0,-1.0,-1.0,-1.0,6681.0,296.0,288.0,223135.0,0.9196145905024088,-1.0,-1.0,-1.0,-1.0
